0.961079111889509,0.0235167024938335,0.191291005753565,0.119373442335062,0.143949333059393,0.0141068831982404,0.184885486011442,0.379847314681923
0.790311227799394,0.0013499511443767,0.136653791541576,0.109850878406067,0.109012547786105,0.0302251886526973,0.0995717278311746,0.266095637108233
0.302832017131405,0.0220518477676247,0.149652695215414,0.00583935148474176,0.0528256155225134,4.78647557748862e-05,0.148214918253878,0.330953224338504
0.559205467153149,0.0541331071485965,0.163837413156604,0.00464002863329838,0.135356076083139,0.0012156482652419,0.133027582429724,0.310703443239632
0.60322965149697,0.0746645055421408,0.0545635768017391,0.157045049371332,0.040990608758034,0.0184191631060341,0.162674119146966,0.350232158862621
0.254650694157559,0.182551539009931,0.106326499070222,0.0471642695709724,0.167818476336409,0.0414415713098752,0.0863309795932263,0.248441306124302
0.600638136930707,0.00746071994277907,0.15841972975294,0.0569113606427368,0.0934285155134899,0.0271706609604969,0.17922141107424,0.372295214765654
0.812609826413917,0.199952927056303,0.174216468591278,0.0548374092212848,0.0146879416859575,0.000461844388962965,0.125690193407794,0.300920257877059
0.470174150907968,0.0738781945069341,0.00745407813464354,0.0365272114451106,0.0853204690513726,0.0387335758484963,0.193998904337086,0.391998539116115
0.567410198110919,0.150300732231273,0.166944751023615,3.90634229397035e-05,0.0177041747387879,0.0434463380352906,0.109598715778853,0.279464954371805
0.661854594385978,0.0817414753969378,0.00707792493144286,0.154237966516267,0.0228778038483423,0.0373235023790768,0.081797025731487,0.242396034308649
0.32791790690416,0.175951285075745,0.110012598890641,0.197427257729524,0.174267192134722,0.0126999329908386,0.149734830527919,0.332979774037225
0.920892021257563,0.145377087437649,0.0648465963422192,0.102962528737918,0.196520916222334,0.0472678535461483,0.119917691661081,0.293223588881441
0.842037855609732,0.055708402990677,0.0601392573813259,0.116087053081014,0.136285076725515,0.00193257115904185,0.0754092337459936,0.233878978327992
0.604676252360923,0.185961978857314,0.120892055154892,0.0179012811753628,0.150872901745098,0.00853703275669581,0.0725701364892341,0.230093515318979
0.0834450316851676,0.149189831802652,0.0492903206443528,0.0652754981225614,0.105514297904953,0.014245644889154,0.147272047655586,0.329696063540782
0.620130079439172,0.158577576604666,0.168869210449293,0.134838010716178,0.155363376595075,0.0106686832497679,0.117386171586133,0.28984822878151
0.130574103961939,0.0670237197360203,0.178541547527241,0.106650624619167,0.015442905064335,0.00866789044186973,0.148591383074619,0.331455177432825
0.451411438104197,0.016603089330946,0.193324354245854,0.0313160802124463,0.0418948487875067,0.0203336518355786,0.14121871528506,0.321624953713413
0.687321624491691,0.0648201788012785,0.151641325731298,0.0921173241828145,0.0474066634738889,0.00574734155497741,0.0559614620868865,0.207948616115849
0.173965460894474,0.000479949786377647,0.148101719316253,0.0468845380572837,0.195533934861152,0.0370131949786633,0.164453032684192,0.352604043578922
0.804905104490539,0.177622439685234,0.0858125799124264,0.0833073360778327,0.0823169831425599,0.0160000557906929,0.138848861775862,0.318465149034483
0.771237767704118,0.0722189303810927,0.173450312474687,0.0616819591919829,0.0547991780264048,0.0390210154226191,0.0591448454281084,0.212193127237478
0.622349135862355,0.0328474650197133,0.00168403563055224,0.02232701323584,0.101370413318524,0.00657049857739605,0.0825873689479385,0.243449825263918
0.90383806266734,0.0812531142072137,0.108560172182176,0.128092798057603,0.0321084667812437,0.0245080872898603,0.0506273639611725,0.200836485281563
0.871046244476701,0.0326946485053891,0.175683616248483,0.140185028596184,0.0613827772274764,0.0177777846623984,0.145868090727104,0.327824120969472
0.843654564437845,0.0150587155482268,0.125092116653587,0.0413284457018801,0.136987881022483,0.0393161970224009,0.157989375354857,0.343985833806477
0.0570294059695741,0.000138882473262686,0.133560360212449,0.128874156381616,0.0521423190501471,0.032638876709339,0.116197031838636,0.288262709118181
0.949941502248754,0.120070096629417,0.070643877756155,0.0858996654654012,0.0171739715191269,0.0366347526858851,0.196633250244364,0.395511000325819
0.497833905147415,0.0283295620165523,0.0490659154269363,0.0204805673197231,0.0773013648538533,0.04014996281339,0.173872279200206,0.365163038933608
0.311975111264213,0.0064699473512969,0.177586775884835,0.147475229611661,0.0163972418330201,0.0442369992526323,0.102852389241497,0.270469852321996
0.443314552130216,0.117559713574122,0.0449866720780158,0.0374444976513605,0.0393342750787446,0.0185221652577908,0.0576029249980488,0.210137233330732
0.730481813116186,0.089881759285248,0.146087314881169,0.043892337057817,0.00526845309165263,0.0408618981996855,0.183468161206504,0.377957548275339
0.124191383286677,0.184910467633989,0.0946809631979608,0.148581830412276,0.0362989718533985,0.0386462932681808,0.145004994653661,0.326673326204881
0.566014673728329,0.068336790004427,0.046856154020948,0.143750072999972,0.170833391032814,0.0283915347258762,0.0601936993358969,0.213591599114529
0.927225124443244,0.00566394685833662,0.17410718863073,0.0380579583416763,0.166930869197368,0.0229935801921852,0.08287305088587,0.243830734514493
0.582269724069563,0.0597670091033026,0.058013102356874,0.0432617952920166,0.0307484267285627,0.0330733689357427,0.149058303714924,0.332077738286565
0.484954120079461,0.0732590389166956,0.113674533499892,0.171955237131197,0.12312341422333,0.0477608305280394,0.104224150588981,0.272298867451975
0.377034239720497,0.155219155404592,0.135488810746905,0.179368968906305,0.084121864970722,0.0454485796971988,0.135225028364321,0.313633371152428
0.464407934451308,0.0269043560411353,0.00966032664855734,0.0530694692770568,0.132352805248947,0.040005573396354,0.162987763957454,0.350650351943272
0.739024839294433,0.0711987149623739,0.189149822642071,0.178452313717843,0.144003342983793,0.0347989638345138,0.137301348029621,0.316401797372828
0.884807531339601,0.0381329197347373,0.0335284702136558,0.0542992690156805,0.167658490581196,0.0140725255668829,0.190089852955897,0.386786470607863
0.537070112452597,0.162729782202782,0.0737089885162427,0.0853821823881324,0.160739068578574,0.0396904245525711,0.111642176979071,0.282189569305428
0.33246261620274,0.17207092106212,0.0574425198523931,0.181922959548323,0.0789622698598971,0.0108731537790652,0.0686283386558744,0.224837784874499
0.519105252838618,0.183423129973019,0.140819532264185,0.10826735004945,0.0277208122771899,0.0447803994194095,0.0678818741170622,0.22384249882275
0.900237495116653,0.140544715412676,0.00386756095176282,0.154883406876969,0.0266429462162526,0.0165456857934259,0.146784689414564,0.329046252552752
0.750899021469084,0.110662853331261,0.0163310590069066,0.0246548308642531,0.108354513993779,0.00697946562119784,0.122557687829688,0.296743583772917
0.734599779807544,0.0786921310852421,0.0198041621168294,0.188139867553336,0.00886537194352486,0.0363369977841335,0.136010588724547,0.314680784966063
0.779914935513387,0.118791451601362,0.181087924351544,0.100004715379468,0.145120568080822,0.00399037623934063,0.139833321049094,0.319777761398792
0.76986647344381,0.0693390361698226,0.0175314537320804,0.150799648768522,0.0946703391920565,0.0277323236178598,0.0654975803683551,0.22066344049114
0.558950353285395,0.0889346455523273,0.00487638663553217,0.0466065119734986,0.0649872939283998,0.0292421613992778,0.113943260345756,0.285257680461008
0.36143138790628,0.0660084869582926,0.126961481641834,0.039169201938101,0.0357201247340629,0.007372313325206,0.116317151647186,0.288422868862914
0.0488471645337208,0.19189123545973,0.135862662983198,0.141681041579135,0.126221685111368,0.0282398612210081,0.0685275656904241,0.224703420920565
0.111945557541834,0.195570565280257,0.0104508968311825,0.185375592091023,0.114425838075898,0.0497368450481584,0.0591665517828596,0.212222069043813
0.161599523751576,0.0735302472834068,0.0360002704032486,0.00899870093972398,0.197919828440857,0.00579989768377744,0.147991966404391,0.330655955205855
0.868528558280555,0.0431301779641377,0.153763185797876,0.148958323841152,0.135728866240301,0.00260922176779289,0.169816592435624,0.359755456580832
0.50379579758122,0.121467268798068,0.0731941292246648,0.166694043327636,0.145846355386555,0.00104433813714422,0.0635532457384154,0.218070994317887
0.335817030840785,0.182727186908309,0.0565538546302314,0.0481143013980439,0.180045238251874,0.0146918291826198,0.115359531530874,0.287146042041165
0.655226561192842,0.170400698793359,0.156977680774457,0.135832179431591,0.0574929054564273,0.0293712085120682,0.0756989650773694,0.234265286769826
0.671393295540735,0.0191253688934195,0.140282481521268,0.0264519404630816,0.135985434939386,0.0478736009440812,0.199107260884377,0.398809681179169
0.0270890550588335,0.0437280014062925,0.0595489123891937,0.0459097323718193,0.153749786769658,0.0115615157863652,0.0889110113412827,0.251881348455044
0.992389703347454,0.0210622857924135,0.0553798889576727,0.0263495314932683,0.0826676926091382,0.0280181500735319,0.117605215184378,0.290140286912504
0.2225733274365,0.0981225673602633,0.146280459293968,0.150232405853741,0.116505345863186,0.0238852768209745,0.173994380659334,0.365325840879112
0.233620351321538,0.00836365383861263,0.0366549706592805,0.00434013971914688,0.131823648172898,0.0235118368308032,0.114356215811456,0.285808287748609
0.155055783677552,0.0872171555062696,0.103277634170897,0.133706202995982,0.175456226420107,0.00773917636516875,0.121166360338137,0.29488848045085
0.892002630195317,0.0930272461213927,0.145460829499223,0.0786169206478523,0.0698096230095443,0.00990598289297721,0.107227899439934,0.276303865919912
0.200801675324811,0.197412431395073,0.182695704980913,0.0834107039721758,0.0562035685375334,0.0227923166313418,0.165678428109952,0.354237904146602
0.580008828667406,0.195675692804561,0.00147142926296045,0.161319679395194,0.0711622670214218,0.0198164434357482,0.0878243033370243,0.250432404449366
0.527051525376478,0.0501484524919771,0.0774717950743173,0.184270610236275,0.0963639821354259,0.0209864773840173,0.155744846724514,0.340993128966019
0.874733550871216,0.121995599622721,0.0635963381213823,0.195670490278333,0.120127964693397,0.0375461665812895,0.121043352295504,0.294724469727339
0.881894955133804,0.157324977690803,0.165055082656067,0.11000388813025,0.14168195205857,0.0200130344886151,0.177836512285841,0.370448683047788
0.904608434788243,0.0492555135207505,0.0253306214306004,0.186941328164802,0.00261506200218804,0.0286457831525294,0.138115868230672,0.317487824307563
0.0913300190976243,0.0900531529307137,0.0284530412594691,0.0794292214085909,0.0895994490021246,0.0386767174276539,0.0856526899938934,0.247536919991858
0.776618642775776,0.0727636767534252,0.184323314773201,0.0253565643411338,0.0044150259317631,0.0163705808004218,0.0603888960731593,0.213851861430879
0.0222398916394391,0.170180278038555,0.141916786489332,0.00630563586572445,0.0509648687995283,0.0246789642126208,0.186279209411119,0.381705612548159
0.880563930038349,0.179766397766698,0.0735422252683551,0.0667421832494008,0.126193637931303,0.0465927692437114,0.0667105454255985,0.222280727234131
0.829424371044576,0.127697880231605,0.164724677100864,0.0963712663431139,0.101708409824276,0.0046881404343146,0.133605952021219,0.311474602694958
0.192686212188085,0.178497555588179,0.0480667816788774,0.0564590067233414,0.0272137448175053,0.0266254521137162,0.0562294658921346,0.208305954522846
0.421464417026818,0.0590779862263661,0.076011816035263,0.110303298834998,0.164965261492578,0.0427522426976466,0.140532629853243,0.320710173137658
0.0651767133580639,0.105114064151761,0.166190858864493,0.0889471785934084,0.161531635109659,0.0265444750479325,0.150687596741507,0.334250128988676
0.1098685376735,0.0204371414293878,0.000576951705066412,0.163065458571781,0.0861069687920811,0.0237241067063614,0.0752385215722785,0.233651362096371
0.551342182076127,0.169800571004479,0.0573378985257915,0.14358611625043,0.167433635306114,0.0470887471585766,0.127685472846257,0.303580630461676
0.691241827594795,0.149705279996442,0.185161939971094,0.0430661439283014,0.0179675367889609,0.0340024563985029,0.0505272225653131,0.200702963420418
0.234473459386463,0.168340183899638,0.183981607312979,0.139153499553508,0.0820099973954766,0.0108408511607091,0.153362595727749,0.337816794303666
0.552815126674325,0.0957935777892059,0.0193892783806456,0.0351565501116267,0.16413869595144,0.0035671448470994,0.136461201592004,0.315281602122672
0.667947686256952,0.147451511669966,0.0185108901037844,0.199807517640171,0.0040753154016196,0.0299443728100897,0.195407398203533,0.393876530938044
0.90957626591266,0.0615931242402872,0.0223139618013336,0.0646181164967649,0.000353499781743064,0.01137137437611,0.0649220930914793,0.219896124121972
0.857716913840112,0.0543679208031029,0.194598251203879,0.0934033672995019,0.0681853628492329,0.0232593795266406,0.0587918940873254,0.211722525449767
0.638700110058243,0.0497967072159954,0.102439335487912,0.0838302868256063,0.0400132171663114,0.00246977479345685,0.14749217464455,0.329989566192734
0.814550392116655,0.0299375635427064,0.188149582199891,0.0690881704285528,0.165545130463886,0.0433571994962393,0.0547556044591638,0.206340805945552
0.465710520530122,0.0868648517285743,0.0739860770831653,0.0582043952619306,0.049776585138283,0.0363920054867108,0.132558632033273,0.310078176044363
0.33030294213711,0.182138124471553,0.00521421031379047,0.127819786158875,0.141142925872841,0.0423131298125099,0.131454260522947,0.308605680697263
0.259042654190142,0.0810732340093776,0.173844722703259,0.0981783448255218,0.0331959163681198,0.000414133049498642,0.122260382367946,0.296347176490595
0.682276104469298,0.172351428053703,0.175108703350097,0.0876969258934452,0.0504938182172564,0.0358733271339858,0.130638201864072,0.30751760248543
0.665869094103041,0.166305702326211,0.136466165311859,0.0512865225076503,0.00735031641052898,0.0351842505950055,0.142767582198965,0.32369010959862
0.029526709485372,0.114475030567513,0.122338859399067,0.0740688965841333,0.186003690001874,0.0469102042090613,0.199434311799968,0.399245749066624
0.65041677845289,0.114059236741486,0.16047949786372,0.0347309624613454,0.0197574001438808,0.0191211191577814,0.18373053341945,0.3783073778926
0.850456493306597,0.0716176975103717,0.163066286336572,0.191822611143763,0.184750411469509,0.0295250614932753,0.0728973742667397,0.230529832355653
0.908926156379454,0.174526210979218,0.19520855394113,0.165015503908051,0.159144761867969,0.0491242238664956,0.114526649997043,0.286035533329391
0.742406807857298,0.0663715434169212,0.0770237319937813,0.0905948623640518,0.143243381209307,0.0199250205033012,0.151427127101601,0.335236169468801
0.269427221429862,0.0795375732772015,0.0269941640969732,0.029585630767721,0.0685178894001839,0.0483388803565504,0.129003538007513,0.305338050676684
0.99824697779973,0.123408892879426,0.0230614071314594,0.0675036268085636,0.169697625459719,0.0135300897369403,0.0554174353643712,0.207223247152495
0.345917634653039,0.15540619325143,0.196749438724087,0.0407836147458605,0.108098684814052,0.00848595400693923,0.185442367212091,0.380589822949454
0.55664771214266,0.0809892141479428,0.0197914099766491,0.0862345337858663,0.166586783225629,0.00816017482939489,0.146038875940868,0.328051834587824
0.980921803676715,0.0388207458759923,0.125740854480768,0.101408579846534,0.165848700371268,0.0134324507237014,0.109932199234808,0.279909598979744
0.262117980880887,0.197354296155476,0.171381366447907,0.0510101153906958,0.070690337283634,0.00514213166152993,0.117084386863631,0.289445849151508
0.359854463610244,0.152469622098213,0.0136604118003548,0.15526107462523,0.133812949019034,0.0114364046030119,0.151893687097104,0.335858249462806
0.0751643468889874,0.107058401059699,0.0411419063648531,0.189651946517776,0.178058379411303,0.00209405770263282,0.100889419174388,0.267852558899184
0.77468605221723,0.0713183709750555,0.124789649022517,0.078139489996732,0.170589014067516,0.0457236081382116,0.097573887426121,0.263431849901495
0.555552581043343,0.109358232069971,0.142991441279601,0.131064643784365,0.142652665484312,0.0390829888300731,0.0567746545507282,0.209032872734304
0.249316666480409,0.0272293295112458,0.152403317412754,0.0662195649297968,0.180393829373622,0.0252702274401655,0.0987438574341742,0.264991809912232
0.959130349293812,0.150642326157932,0.0769903157476705,0.0131938618200684,0.17994653289498,0.0473176750482399,0.0900743223358891,0.253432429781185
0.195715460197761,0.0667545534713026,0.181311377605314,0.00229089126268596,0.130056052793854,0.00315200798539211,0.140740033777906,0.320986711703875
0.731770279963452,0.0947455767480716,0.02888592581411,0.165413029543627,0.172172038258743,0.0376109501651006,0.0854073040824704,0.247209738776627
0.864460849722513,0.126417358088066,0.154876994392777,0.0501155668131051,0.186604652065176,0.0104598263789752,0.0508412652454408,0.201121686993921
0.431620107376094,0.0779882120948491,0.112931135095509,0.137205568766356,0.0980540540464004,0.00904608343491559,0.067445063759391,0.223260085012521
0.809899200709357,0.023240312199703,0.0726179735748761,0.0278037371825067,0.0358515895847627,0.0315285505351073,0.127494316414674,0.303325755219566
0.526132797587988,0.138632908223822,0.0555639151140176,0.16618960636742,0.137292392534809,0.0437806674753186,0.159143857618344,0.345525143491126
0.313575441340024,0.0473305568142882,0.179539158441354,0.0595016199624092,0.152042075336328,0.0370627853274886,0.160770257333715,0.347693676444954
0.834859486497247,0.18957115416162,0.148654113059301,0.00987233729102785,0.0204182648224663,0.0456531158964933,0.167751456421356,0.357001941895141
0.245583942265716,0.0545845999250106,0.0507848497095191,0.155827890224582,0.00360471571113479,0.00217490280072994,0.182108671273525,0.376144895031367
0.883564212075249,0.188240046959094,0.0921833810571651,0.137190871064632,0.0784751951098915,0.0325558145056683,0.174222698140507,0.365630264187342
0.107799031581473,0.114601432571786,0.00765444700859732,0.0983881270256075,0.120463683582555,0.0465325954675868,0.0811935703858411,0.241591427181121
0.886932027544467,0.162354065834572,0.0413533064421536,0.181449759147024,0.139735397342037,0.0471101570852836,0.0875748250390572,0.250099766718743
0.591022735433262,0.128657935466171,0.114319712360681,0.0627710748667886,0.193509041816295,0.00586971165941031,0.126524551327391,0.302032735103188
0.338255341527412,0.0398584430390837,0.0084179411431986,0.124277848734355,0.140040473596181,0.00453257404921469,0.0827707796424196,0.243694372856559
0.514451484795239,0.0481329599477513,0.178988820576865,0.187697465870282,0.0764432922914064,0.00363400040088878,0.0884143553617931,0.251219140482391
0.92808967832962,0.0368311911955189,0.109352448802816,0.175158469699458,0.191282317113022,0.0175006130583644,0.084757006822848,0.246342675763797
0.906820207304975,0.161798980483989,0.198376645140618,0.00457746737351274,0.0548394167008716,0.00531414990832099,0.0628651119770542,0.217153482636072
0.640598500836369,0.164690180535959,0.101442858886275,0.0567497075457849,0.144424070885671,0.0118995683587535,0.0653075520025865,0.220410069336782
0.100780706718386,0.114383580601476,0.0120501462440918,0.145578022541527,0.181437858601821,0.0451681409221318,0.188202185055018,0.384269580073357
0.929192949204302,0.0819570291155163,0.160729161247187,0.0202001907445397,0.162601501770439,0.0068943774602026,0.0722377042475503,0.229650272330067
0.334638874527909,0.0174182777094788,0.0524171699107923,0.0635090162040807,0.097085274709689,0.0406070994894207,0.116884941734481,0.289179922312642
0.36565737857344,0.166417964419318,0.0472083719461178,0.151624115006383,0.0581002700814821,0.0310179633914361,0.196399598386736,0.395199464515648
0.4282537840499,0.0383895021268745,0.0218426940823051,0.191335820734803,0.0697932099066134,0.0144948716765237,0.0962347883926387,0.261646384523518
0.414293647851072,0.0953427136034387,0.0877406975355689,0.0520939996227672,0.16603990577617,0.0431350611241202,0.0859637626794657,0.247951683572621
0.855407610337567,0.130927824201646,0.0756738165202345,0.0552564409602425,0.0462230668044976,0.0140117284415876,0.180324516755909,0.373766022341212
0.354704942184141,0.0178028679328029,0.114746174433035,0.161166151807288,0.114887957650008,0.0119344539285123,0.197734168729387,0.396978891639182
0.540571771770487,0.0616447651732715,0.0271666642680278,0.162569037627644,0.148759679656973,0.0290615167465498,0.0530298974284199,0.204039863237893
0.147766923638428,0.0375182787714865,0.0432945863819251,0.0180994866042065,0.12149203909957,0.0300537562185572,0.0707036808708589,0.227604907827812
0.910702845519456,0.073727903619378,0.186339644488351,0.118186301006235,0.194293108636857,0.0402535402467755,0.101864394453078,0.269152525937438
0.7045994106089,0.119573963727081,0.161299377616073,0.0748189355590994,0.0433688958769317,0.00412268383111401,0.0840971772140198,0.245462902952026
0.83506074171555,0.196864372459168,0.0909793395670357,0.162883993998502,0.196730254476718,0.00523697114885335,0.155114660887859,0.340152881183812
0.977369457141669,0.0526726864094458,0.162489830456568,0.172253528808274,0.0737915827105842,0.0466564363940689,0.0739621019884744,0.231949469317966
0.141095597847521,0.0342257077523274,0.176998771835675,0.135733048905193,0.190272060054182,0.0308629582597802,0.0862188736014001,0.248291831468534
0.851178046862638,0.124750811352487,0.076538890302043,0.160320384433637,0.0998049777458737,0.0251388316626479,0.147616670936684,0.330155561248912
0.887744176454789,0.0633400179296175,0.0364074686299602,0.0770766530427813,0.15229976739208,0.0362129700248335,0.148341136176175,0.331121514901566
0.317614260225604,0.157703252117532,0.129509472946323,0.151117242509961,0.0484449801709361,0.0377791173785808,0.077075713362242,0.236100951149656
0.574874659017535,0.135590213581223,0.16851360234102,0.108465502140677,0.0915750907294281,0.0236849062025941,0.165498925832942,0.353998567777256
0.473189264950521,0.00462909161603641,0.0886646330473554,0.166817750912961,0.183310648601053,0.000845428903070792,0.143789455850396,0.325052607800528
0.925041226742189,0.179110395577611,0.103949478482907,0.026022368002541,0.0806897396523657,0.0404605285253141,0.0586083851338468,0.211477846845129
0.0315057583463052,0.0975942640702694,0.152133861979847,0.174772966285026,0.187304957272003,0.04850625687831,0.06059951585179,0.214132687802387
0.815982522592655,0.0367772902759107,0.0287962349131838,0.115651650093509,0.0625416005732069,0.00964456387132479,0.194840999250752,0.393121332334335
0.0241108249826167,0.136824681027907,0.101215080971669,0.0163490931023689,0.00148385139472218,0.0324855274204482,0.0983644895231962,0.264485986030928
0.512034395814795,0.125812503016908,0.046723388868191,0.0989262007155565,0.183885018332846,0.00936293656991066,0.141699081389389,0.322265441852519
0.165373873490226,0.173174911178783,0.0391130009891177,0.195093718157778,0.065813469187952,0.0461837359776077,0.167658845664611,0.356878460886148
0.35054461222104,0.189684805932264,0.0879208029178495,0.00666844890401467,0.19804147111743,0.0458802008264252,0.17457837243611,0.36610449658148
0.432462017666949,0.0373419533780967,0.0821999508308047,0.170328550970336,0.0439811607899273,0.0141733611921989,0.0915749230801982,0.255433230773598
0.801626715801905,0.0721828040852281,0.157081036389486,0.161894362209867,0.0584467602583762,0.0250237113569379,0.158688280656513,0.344917707542018
0.796113333104573,0.0144066701834752,0.120168419845419,0.0689384552039339,0.163667797784149,0.00651154800897248,0.134541655023003,0.312722206697337
0.212043829942956,0.0918507512375075,0.189205109431388,0.153472647441215,0.193815776349627,0.00540277487778223,0.0771591500712053,0.23621220009494
0.0361497987869023,0.021373444385615,0.0624685334824985,0.174598099752119,0.0913470113853974,0.027646096198181,0.0804659617672204,0.240621282356294
0.0451822824849266,0.151142244613394,0.143691587444472,0.119146300348021,0.175309600607637,0.0306058572705578,0.0767674669668367,0.235689955955782
0.34641175678003,0.0100714594961054,0.0989305915644566,0.125732846711769,0.036800907741812,0.00766180983989647,0.115162355106592,0.286883140142123
0.392775329502546,0.0442805771320333,0.143209218438727,0.0359815313855247,0.171955196325713,0.00241225650314165,0.113462061440074,0.284616081920099
0.775781134220274,0.0880646657914109,0.054646688293536,0.115209488665037,0.0501042402443998,0.0448158242407206,0.0970433764743315,0.262724501965775
0.946683713620308,0.0332371165651384,0.115032409915933,0.0248210178190043,0.0885428833872742,0.0112450183331333,0.115611167027842,0.287481556037123
0.752262404414281,0.0572288355551131,0.123031228189175,0.176410144280521,0.161269962829237,0.0227483151249655,0.166466462954884,0.355288617273179
0.601534131652504,0.0993675177514726,0.192001522820636,0.0577642690060538,0.138217267884489,0.021886504857602,0.17585814650651,0.36781086200868
0.765736221807756,0.124855084930273,0.176645048075041,0.0397519315261884,0.0830345202323545,0.0496717749879669,0.105812357723982,0.274416476965309
0.498642413961824,0.153045661413523,0.0913218001458757,0.0824738411071816,0.00940047109170338,0.0107550521662702,0.0691028706959199,0.225470494261227
0.524737124032715,0.0400234067745303,0.160970731007122,0.111685681251987,0.0644572479720634,0.00674497881200528,0.0546048245955649,0.20613976612742
0.310741561299326,0.17182490244663,0.11354484026903,0.175238745546316,0.0259551825318965,0.0169380623175495,0.16661144822158,0.355481930962107
0.458945710965075,0.00400859686269466,0.0430537784744064,0.0847743135468537,0.00775417562570375,0.0269349721985385,0.112955482533627,0.283940643378169
0.849359093857997,0.0131540478935079,0.126578406581477,0.0250830544894958,0.138042713079301,0.0436452717605874,0.115880987978138,0.287841317304184
0.264111145124494,0.0244491493687116,0.0251825910825952,0.100361796959327,0.151489952657012,0.00647305386742658,0.102039149801669,0.269385533068892
0.508237183256526,0.14303836686138,0.128970286454808,0.156330327906878,0.119628372594883,0.0170753444110002,0.185728839080725,0.380971785440966
0.58611573571801,0.142110575262732,0.00912179657961858,0.0872655628918297,0.0747291271804103,0.00811266504924729,0.134056283789576,0.312075045052767
0.329053619991438,0.150481820445757,0.151922706531956,0.187064748407678,0.0721101111727446,0.0490591873376638,0.118021548454884,0.290695397939845
0.136703624308502,0.139509304093527,0.0672432717328181,0.0756036216292889,0.0152513462821528,0.0467969328697018,0.111152603086935,0.281536804115913
